交流学习
我是文案,http://copywrite-tw.com/
文案-4A广告提案网,http://www.4aquan.com/zuopin/wenan
梅花网-文案相关作品,https://www.meihua.info/search/shots!%E6%96%87%E6%A1%88
Deck of Brilliance,https://deckofbrilliance.com/zh-hans/
名言通,https://www.mingyantong.com/
特殊字,https://teshuzi.com/
秘塔写作猫,https://xiezuocat.com/

创意视频
场库,https://www.vmovier.com/
腾讯广告创意中心,https://tacc.qq.com/
优视云集,https://www.tvcbook.com/
创意视频-懒人图库,https://www.lanrentuku.com/show/shipin/
NOWNESS现在,https://www.nowness.cn/
Eyepetizer | 开眼视频,https://home.eyepetizer.net/
新片场,https://www.xinpianchang.com/square
有意思的视频 – 多新奇,http://www.duoxinqi.com/video
创意视频广告,http://www.dailyads.cn/creative-ads___VknefXUu
创意视频 - 视觉中国,https://www.vcg.com/creative-video/
网络广告人社区,http://iwebad.com/

时尚潮流
时尚网,http://www.trends.com.cn/
YOKA网,http://www.yoka.com/

配色方案
ColorSpace,https://mycolor.space/
Adobe Kuler,https://color.adobe.com/zh/create/color-wheel
MaterialUI,https://www.materialui.co/
ColorDrop,https://colordrop.io/
漂亮的渐变颜色,https://uigradients.com/
色彩猎人,https://colorhunt.co/
CssWinner网页色彩分类,https://www.csswinner.com/colorsearch/blue
Coolors,https://coolors.co/palettes/trending
Fashion Trendsetter,https://www.fashiontrendsetter.com/v2/
Pigment,https://pigment.shapefactory.co/
BrandColors,https://brandcolors.net/
ColorFavs,http://www.colorfavs.com/
Picular,https://picular.co/
Colourcode,https://colourco.de/
COLOURlovers,https://www.colourlovers.com/
中国色,http://zhongguose.com/
颜色代码表,https://www.ysdaima.com/

美工神器
TinyPNG,https://tinypng.com/
AI Gahaku让你的照片秒变油画,https://ai-art.tokyo/en/
U钙网logo设计免费官网,https://www.uugai.com/
在线去除GIF背景,https://www.soogif.com/matting
在线图像处理,https://pixlr.com/cn/
在线字体转换器,http://www.diyiziti.com/
SVG在线编辑器,https://c.runoob.com/more/svgeditor/
在线3D建模,https://www.vectary.com/
在线书法字体转换,http://www.shufaziti.com/
在线生成低多边形背景,https://trianglify.io/
阿里智能抠图工具,https://chuangyi.taobao.com/tools/santi
PhotoKit - AI智能抠图神器（原AIPIX）,https://photokit.com/?lang=zh
Logolab - Logo在线检测工具,https://logolab.app/
Inpaint图片去水印,https://theinpaint.com/
让老照片动起来 deep-nostalgia,https://www.myheritage.com/deep-nostalgia/
WeaveSilk 光线绘画,http://weavesilk.com/
照片造物主,https://icons8.com/creator/dashboard
clippingmagic - 抠头发神器,https://zh.clippingmagic.com/
AI智能图片放大,https://bigjpg.com/
Gridzzly,http://gridzzly.com/
Vector Magic,https://vectormagic.com/
Remove - 去背景神器,https://www.remove.bg/zh
logo生成器,https://www.logosc.cn/
文字云生成,https://www.moage.cn/wordart?union=2
图查查 - 图片版权查询神器,https://chacha.so.com/home
智图•高效优化,https://zhitu.isux.us/
图片低多边形设计,https://www.conceptfarm.ca/2013/portfolio/image-triangulator/
Adobe Photoshop Express,https://photoshop.adobe.com/
大泽抠图,https://koutu.fjdaze.com/
doka photo,https://doka.photo/
Cliprr Inc,http://www.cliprr.com/
易飞文字识别,https://catocr.com/
【忙忙侠】Ai抠图,https://www.6k6k.cn/
皮卡智能抠图,https://www.picup.shop/

美工插件
PS拉框助手,https://www.pslkzs.com/
3D立体字制作,https://text.design/
PS长阴影生成,http://lab.rayps.com/lsg/
Redfield Fractalius线之绘滤镜,https://pan.baidu.com/s/104R0DUJ__nIi7-nFsqN68w
率叶插件 - 让花瓣网更好用,http://ly.jiuxihuan.net/

装修工具
盛夏在线布局工具,http://www.sinxia.com/2013/index.php?p=tools
码工助手,https://www.gaoding.com/dianshang/zhuangxiu
鹿班主图打标,https://luban.taobao.com/zhutu/?spm=a211b3.lubanindex.0.0.364569fdKgpVCu#/mark
传奇美工助手,http://www.meigong521.com/taobao/
淘宝CSS白名单,https://open.taobao.com/doc.htm?docId=102539&docType=1
阿里巴巴集团原创保护平台,https://yc.alibaba.com/#/imageManage
醉爱秀,http://www.ecplay.com/z1_8.html
鹊凿,https://quezao.alipay.com/
荣青设计,http://www.47rq.com/tool/index.php
左中右设计,http://utools.morefun.me/
淘宝天猫导航CSS编辑器,https://dianshang.gaoding.com/tool/sys_menu.html
主图模板下载【汇总】,https://www.yuque.com/lubanzhinengzhutu/rsqn42/ibzv4u
阿毛免费模板网,http://www.amaomb.com/
新设计京东装修工具,https://tool.nice-app.com/jdpc/
追梦设计装修助手,http://www.bangox.com/
PC转无线优惠卷,http://tools.morefun.me/mtaotools/index.php
淘宝Widget规范,https://open.taobao.com/doc.htm?docId=102084&docType=1
小语言-手淘特效,http://www.zxtb.net/
大热模板装修工具,http://www.drzxz.com/
酷客小帮手,http://www.zaomake.com/
沃姆设计 - 模板装修辅助工具,https://www.cnzoom.com/

字体下载
识字体网 - 在线图片字体识别,https://www.likefont.com/
猫啃网,https://www.maoken.com/
字体天下,https://www.fonts.net.cn/
Lost Type,http://www.losttype.com/browse/
Fontex,http://www.fontex.org/
求字体,http://www.qiuziti.com/
阿里巴巴字体素材平台,https://alibabafont.taobao.com/
1001 Free Fonts,https://www.1001freefonts.com/
Font Fabric,https://www.fontfabric.com/
Abstract Fonts,http://www.abstractfonts.com/
字体之家,http://www.17ziti.com/
AI字体识别,https://www.hellofont.cn/font-ai
字魂网,https://izihun.com/
字体松鼠,https://www.fontsquirrel.com/
360查字体,http://fonts.safe.360.cn/
字由,https://www.hellofont.cn/
私藏字体,http://sicangziti.com/
造字工房,https://www.makefont.com/
Comic Neue,http://comicneue.com/
汉仪字库,http://www.hanyi.com.cn/
方正字库,http://www.foundertype.com/
云字库,https://www.yestone.com/fonts/
字体传奇,http://www.ziticq.com/
叶根友字体,http://www.yegenyou.com/
京东字体素材中心,https://sucai.jd.com/font/
自由字体,https://ziyouziti.com/
Zfont.cn找字体,https://zfont.cn
锐字潮牌字库,http://www.reeji.com
GEETYPE极字和风字库,http://www.geetype.cn

免费素材
素材中国,http://www.sccnn.com/
京东版权素材中心,https://sucai.jd.com/
西田样机,https://mockup.sitapix.com/
懒人图库,https://www.lanrentuku.com/
大图网,http://www.daimg.com/
Rawpixel,https://www.rawpixel.com/
PSDDD,https://psddd.co/
站长素材,https://sc.chinaz.com/
搜图123,http://www.soutu123.com/
freebiesbug,https://freebiesbug.com/
六图网,https://www.16pic.com/
Open Doodles,https://opendoodles.com/
365PSD,https://cn.365psd.com/

收费素材
千图网,https://www.58pic.com/
包图网,https://ibaotu.com/guanggao/1-100-0-0-0-1.html?spm=mgb
90设计,http://90sheji.com/
昵图网,http://www.nipic.com/
黄蜂网,https://woofeng.cn/
新图网,https://ixintu.com/
沙沙野,https://www.ssyer.com/
觅知网,https://www.51miz.com/
淘图网,https://www.taopic.com/
图片114素材网,http://www.tupian114.com/
万素网,https://669pic.com/
红动中国,https://www.redocn.com/
图品汇,https://www.88tph.com/
我图网,https://www.ooopic.com/
百图汇,https://www.5tu.cn/
素材公社,https://www.tooopen.com/
UTOimage,https://www.utoimage.com/
设计小咖 - 有格调的设计素材资源站,https://www.iamxk.com/
图小白,http://www.picxiaobai.com/

免抠素材
PngPix免费PNG素材库,http://www.pngpix.com/
PNGIMG,http://pngimg.com/
subpng,https://www.subpng.com/
觅元素,http://www.51yuansu.com/?z=ccfuztdkt
千库网,https://588ku.com/
PNG搜索网,https://pngss.com/
懒图网,https://www.996pic.com/
图精灵,http://616pic.com/
12PNG,https://12png.com/
高端免抠素材 - 稿定素材,https://sucai.gaoding.com/miankou
快图网,http://www.kuaipng.com/
搜图114,http://www.sotu114.com/

矢量图标
IconPark字节跳动图标库,https://iconpark.bytedance.com/
Freepik! 免费矢量素材库,https://www.freepik.com/
阿里图标库,https://www.iconfont.cn/
ManyPixels,https://www.manypixels.co/gallery
Vector Stock,https://www.vectorstock.com/
Undraw,https://undraw.co/illustrations
Preloaders - 在线生成GIF动态进度条,https://icons8.com/preloaders/
LogoPond,https://logopond.com/
Vecteezy,https://www.vecteezy.com/
Free Vector,https://www.freevector.com/
WorldvectorLogo,https://worldvectorlogo.com/
Pimp My Drawing,https://pimpmydrawing.com/
Nucleo图标库,https://nucleoapp.com/
Vector,https://cn.vector.me/
Vector 4 Free,https://www.vector4free.com/
ZICO-专为CJK汉语用户设计的图标LOGO系统,https://ico.z01.com/
iClick Art - 韩国矢量素材站,http://www.iclickart.co.kr/

笔刷素材
Photoshop Brushes,https://myphotoshopbrushes.com/
PS Brushes,http://psbrushes.net/

纹理背景
纹理王,https://www.textureking.com/category/all-textures/
Mesh Gradient,https://products.ls.graphics/mesh-gradients/
Paper-co,https://free-paper-texture.com/
Transparent Textures,https://www.transparenttextures.com/
Subtle Patterns,https://www.toptal.com/designers/subtlepatterns/

免费图库
Pexels,https://www.pexels.com/zh-cn/
Pixabay,https://pixabay.com/
无版权图片colorhub.me,https://colorhub.me/
免费版权图片一键搜索 - 搜图神器,https://www.logosc.cn/so/
photoAC,https://photo-ac.com/
DesignersPics,http://www.designerspics.com/
500px,https://500px.com/popular
微软Bing图库,https://cn.bing.com/
StockSnap,https://stocksnap.io/
图来网 - 免费可商用高清正版图片,https://www.photocome.com/
WallHaven,https://wallhaven.cc/
Picjumbo国外免费图库,https://picjumbo.com/
Unsplash,https://unsplash.com/
西田图像SITAPIX,https://www.sitapix.com/
高图网,http://www.gaoimg.com/
SplitShire,https://www.splitshire.com/
Gratisography - 免费高分辨率图库,https://gratisography.com/
ISO Republic,https://isorepublic.com/
Magdeleine,https://magdeleine.co/
StreetWill,http://streetwill.co/
Freeimages,https://www.freeimages.com/cn
LifeOfPix,https://www.lifeofpix.com/
Visual Hunt,https://visualhunt.com/
Piqsels,https://www.piqsels.com/

商用图库
VCG视觉中国,https://www.vcg.com/
阿里云正版图片,https://pic.aliyun.com/
Pond5图库,https://www.pond5.com/stock-images/
123RF,https://www.123rf.com.cn/
拍信,https://www.paixin.com/
摄图网,https://699pic.com/
全景网,https://www.quanjing.com/
Bigstock,https://www.bigstockphoto.com/zh/
锐景创意,https://www.originoo.com/
Yestone邑石网,https://www.yestone.com/
Fotolia图库,https://cn.fotolia.com/
壹图网,https://www.1tu.com/
站酷海洛,https://www.hellorf.com/
1x,https://1x.com/
Veer图库 - 正版商业高清图片素材,https://www.veer.com/
高品图像,https://www.gaopinimages.com

小众图库
全画作,https://www.allhistory.com/painting
Foodies feed高清食物照片,https://www.foodiesfeed.com/
Sozai-Page,http://www.sozai-page.com/
蜂鸟网 - 中国专业影像门户,http://www.fengniao.com/
Style-Arena,https://www.style-arena.jp/ch/
SkyPixel天空之城,https://www.skypixel.com/
天堂图片网,https://www.ivsky.com/
Psiu Puxa高清太空图,https://psiupuxa.com/
瑞典NA摄影网,https://www.niklasalm.se/
中国国家地理网,http://www.dili360.com/
MOKO!美空,https://www.moko.cc/
米拍摄影,https://www.mepai.me/mp/home

以图搜图
Everypixel,https://www.everypixel.com/
360识图,https://st.so.com/
百度识图 - 以图搜图,https://graph.baidu.com/pcpage/index?tpl_from=pc
搜狗以图搜图,https://pic.sogou.com/
yandex俄罗斯搜索,https://www.yandex.com/images/
TinEye以图搜图,https://tineye.com/
谷歌以图搜图,https://images.google.com/

设计工具
Adobe全家桶2020破解版,https://weibo.com/vposy
Blender,https://www.blender.org/
FotoJet - 免费的在线拼图软件,https://www.fotojet.com/cn/
树洞OCR文字识别,https://meigong8.lanzous.com/b01hiqncd
Inkscape,https://inkscape.org/
动效制作-犸良,https://design.alipay.com/emotion
在线白板,https://ink.daidr.me/
Canva在线设计,https://www.canva.cn/
SAI 绘图软件,https://sai.yufan.me/
Adobe套装激活工具,https://www.macbl.com/app/graphics-design/adobe-zii
墨刀标注,https://modao.cc/
在线PS,https://www.photopea.com/
包小盒,https://www.baoxiaohe.com/
GIMP,https://www.gimp.org/
Billfish素材管理工具,https://www.billfish.cn/

设计教程
PS设计教程网（原思缘教程网）,http://www.missyuan.net/
68PS联盟,https://www.68ps.com/
Adobe 设计周报,https://creativecloud.adobe.com/zh-Hans/discover
PSD爱好者,http://psd.fanextra.com/
Coliss,https://coliss.com/
Photoshop Lady,https://www.photoshoplady.com/
数字艺术在线,https://www.digitalartsonline.co.uk/tutorials/
Abduzeedo,https://abduzeedo.com/
菜鸟C4D,https://www.c4dcn.com/
PSDTuts+,https://design.tutsplus.com/
PhotoshopVIP,https://photoshopvip.net/
PS家园网,https://www.psjia.com/
PS学习网,http://www.ps-xxw.cn/
Smashing Magazine,https://www.smashingmagazine.com/
PSDBox,https://www.psdbox.com/
doyoudo,https://www.doyoudo.com/
R站,https://www.btbat.com/
