电子支付
广西北部湾银行,http://www.bankofbbg.com/
湖州银行,http://www.hzccb.net/
嘉兴银行,http://www.jxccb.com/
金华银行,http://www.jhccb.com.cn/
绍兴银行,http://www.sxccb.com/
台州银行,http://www.tzbank.com/
浙江稠州商业银行,http://www.czcb.com.cn/
温州银行,http://www.wzcb.com.cn/
富滇银行,http://www.fudian-bank.com/
广东南粤银行,http://www.gdnybank.com/
东莞银行,http://www.dongguanbank.cn/
乌鲁木齐商业银行,http://www.uccb.com.cn/
宁夏银行,http://www.ycccb.com/
晋商银行,http://www.jshbank.com/
大同市商业银行,http://www.dtccb.com/
晋城银行,http://www.jccbank.com.cn/
甘肃银行,http://www.gsbankchina.com/
兰州银行,http://www.lzbank.com/
徽商银行,http://www.hsbank.com.cn/
吉林银行,http://www.jlbank.com.cn/
长安银行,http://www.ccabchina.com/
西安银行,http://www.xacbank.com/
重庆三峡银行,http://www.ccqtgb.com/
宁波通商银行,http://www.ncbank.cn/

银行机构
中国人民银行,http://www.pbc.gov.cn/
银监会,http://www.cbrc.gov.cn/
中国银联,http://cn.unionpay.com/
国家开发银行,http://www.cdb.com.cn/
中国农业发展银行,http://www.adbc.com.cn/
Visa卡官网,http://www.visa.com.cn/index.shtml
MasterCard,http://www.mastercard.com/cn/gateway.html
JCB卡,http://www.jcbcard.cn/
征信中心,http://www.pbccrc.org.cn/
中国人民银行,http://www.pbc.gov.cn/
银监会,http://www.cbrc.gov.cn/
中国银联,http://www.chinaunionpay.com/
国家开发银行,http://www.cdb.com.cn/
中国农业发展银行,http://www.adbc.com.cn/
中国银行业协会,http://www.china-cba.net/
中国进出口银行,http://www.eximbank.gov.cn/
人民币存贷款利率,http://www.ccb.com/cn/personal/deposit/rmbdeposit.html

外资银行
花旗银行,https://www.citibank.com.cn/sim/index.htm
汇丰银行,https://personal.hsbc.com.cn/
渣打银行,https://www.sc.com/cn/
东亚银行,http://www.hkbea.com.cn/
花旗银行,http://www.citibank.com.cn/
汇丰银行,http://www.hsbc.com.cn/
渣打银行,http://www.standardchartered.com.cn/
恒生银行,http://www.hangseng.com/
东亚银行,http://www.hkbea.com.cn/
星展银行,http://www.dbs.com/cn/chinese
永亨银行,http://www.whbcn.com/
华侨银行,http://www.ocbc.com.cn/
摩根士丹利银行,http://www.morganstanleychina.com/
摩根大通银行,http://www.jpmorganchina.com.cn/
友利银行,http://cn.wooribank.com/
南洋商业银行,http://www.ncbchina.cn/
大华银行,http://www.uobchina.com.cn/
韩亚银行,http://www.hanabank.cn/
德意志银行,http://www.deutsche-bank.com.cn/
华一银行,http://www.fsbankonline.com/
华商银行,http://www.cmbcn.com.cn/
法国巴黎银行,http://www.bnpparibas.com.cn/
法国兴业银行,http://www.societegenerale.cn/
厦门国际银行,http://www.xib.com.cn/
中信银行（国际）,http://www.cncbinternational.com/
新韩银行,http://www.shinhanchina.com/
大新银行,http://www.dahsing.com/
外换银行,http://www.chinakeb.com/
盘谷银行,http://www.bangkokbank.com.cn/
首都银行,http://www.metrobank.com.cn/
正信银行,http://www.zxbk.com.cn/
花旗银行,http://www.citibank.com.cn/
汇丰银行,http://www.hsbc.com.cn/
渣打银行,http://www.standardchartered.com.cn/zh/index.html
东亚银行,http://www.hkbea.com.cn/
恒生银行,http://bank.hangseng.com/
星展银行,http://www.dbs.com/cn/chinese/
永亨银行,http://www.whbcn.com/
华侨银行,http://www.ocbc.com.cn/
摩根士丹利国际银行,http://www.morganstanleychina.com/
摩根大通银行,http://www.jpmorganchina.com.cn/
友利银行,http://www.wooribankchina.com/
南洋商业银行,http://www.ncbchina.cn/
大华银行,http://www.uobchina.com.cn/
韩亚银行,http://www.hanabank.cn/
企业银行,http://www.ibkcn.com/
德意志银行,https://china.db.com/china/index.html
华商银行,http://www.cmbcn.com.cn/
华一银行,http://www.fsbankonline.com/
法国巴黎银行,http://www.bnpparibas.com.cn/
法国兴业银行,http://www.societegenerale.cn/
厦门国际银行,http://www.xib.com.cn/
中信嘉华银行,http://www.cncbinternational.com/
新韩银行,http://www.shinhanchina.com/
大新银行,http://www.dahsing.com/
盘谷银行,http://www.bangkokbank.com.cn/
首都银行,http://www.metrobank.com.cn/
正信银行,http://www.zxbk.com.cn/

农村商业银行
北京农村商业银行,http://www.bjrcb.com/
上海农村商业银行,http://www.srcb.com/
无锡农村商业银行,http://www.wrcb.com.cn/
江阴农村商业银行,http://www.jybank.com.cn/
常熟农村商业银行,http://www.csrcbank.com/
张家港农村商业银行,http://www.zrcbank.com/
吴江农村商业银行,http://www.wjrcb.com/
昆山农村商业银行,http://www.ksrcb.cn/
太仓农村商业银行,http://www.tcrcb.com/
深圳农村商业银行,http://www.4001961200.com/
合肥科技农村商业银行,http://www.hfrcbc.com/
鄂尔多斯农村商业银行,http://www.erdosrcb.com/
池州九华农村商业银行,http://www.jhnsh.com/
天津滨海农村商业银行,http://www.tjbhb.com/
重庆农村商业银行,http://www.cqrcb.com/
江苏射阳农村商业银行,http://www.syrcb.net/
宁夏黄河农村商业银行,http://www.095196555.com/
吉林九台农村商业银行,http://www.jtnsh.com/
马鞍山农村商业银行,http://www.masrcb.com/
长春农村商业银行,http://www.cccb.cn/
武汉农村商业银行,http://www.whrcbank.com/
河南伊川农村商业银行,http://www.yichuanrcb.cn/
江苏靖江农村商业银行,http://www.jjxyls.com/
广州农村商业银行,http://www.grcbank.com/index.html
佛山顺德农村商业银行,http://www.sdebank.com/
东莞农村商业银行,http://www.drcbank.com/
天津农村商业银行,http://www.trcbank.com.cn/

各地农村信用社
山东省农村信用社,http://www.sdnxs.com/
河南省农村信用社,http://www.hnnx.com/
江苏农村信用社,http://www.js96008.com/
吉林省农村信用社,http://www.jlnls.com/
河北省农村信用社,http://www.hebnx.com/
内蒙古农村信用社,http://www.nmgnxs.com.cn/zzqnxs
江西省农村信用社,http://www.jxnxs.com/
云南省农村信用社,http://www.ynrcc.com/
安徽农村信用社,http://www.ahrcu.com/

银行实用查询
外汇牌价,http://www.boc.cn/sourcedb/whpj/
银行卡查询,http://bank.eastmoney.com/CardList.html
如何办理网银,http://www.chinabank.com.cn/

基金/证券/期货
深圳证券交易所,http://www.szse.cn/
上海证券交易所,http://www.sse.com.cn/
中国农村金融网,http://www.zgncjr.com/
信托网,http://www.trust-one.com/
中国期货证券金融网,http://www.cifco.net/
中国期货业协会,http://www.cfachina.org/
中国期货网,http://www.qhrb.com.cn/
银行查询,http://www.fx110.com/Search/Bank.aspx
中金网,http://www.cngold.com.cn/
