租车/拼车
西部航空,http://www.westair.cn/portal/
吉祥航空,http://www.juneyaoair.com/
首都航空,http://www.capitalairlines.com.cn/
亚洲航空,http://www.airasia.com/cn/zh/home.page
飞常准航班动态,http://www.variflight.com/
香港航空,http://www.hongkongairlines.com/
航班查询,http://go.sogou.com/plane/?fr=dituhbcx
中国国际航空公司,http://www.airchina.com.cn/
南方航空,http://www.cs-air.com/
海南航空,http://www.hnair.com/
东方航空,http://www.ceair.com/
上海航空公司,http://www.shanghai-air.com/
厦门航空,http://www.xiamenair.com.cn/
深圳航空,http://www.shenzhenair.com/
民航资源网,http://www.carnoc.com/
民航社区,http://bbs.carnoc.com/
四川航空,http://www.scal.com.cn/
春秋航空,http://www.china-sss.com/
吉祥航空,http://www.juneyaoairlines.com/
各地铁路
铁路客户服务中心,http://www.12306.cn/
中国铁路网,http://www.railcn.net/
上海铁路局,http://www.shrail.com/
郑州火车站,http://www.zzhcz.com/
太原铁路局,http://www.tytlj.com.cn/
济南铁路局,http://www.jtkyw.com/
武汉铁路局,http://www.whrailway.cn/
海子铁路网,http://bbs.hasea.com/
中国铁道论坛,http://bbs.railcn.net/
中国铁道论坛,http://bbs.railcn.net/
上海铁路局,http://www.shrail.com/
武汉铁路局,http://www.whrailway.cn/
铁友网,http://www.tieyou.com/
国家铁路局,http://www.nra.gov.cn/
地图
百度地图,http://map.baidu.com/
搜狗地图,http://map.sogou.com/
谷歌地图,http://www.google.cn/maps/
腾讯地图,http://map.qq.com/
高德地图,http://ditu.amap.com/
中国地图,http://map.baidu.com/?newmap=1&s=s%26wd%3D%E5%85%A8%E5%9B%BD%26c%3D1&from=alamap&tpl=mapcity
地球在线,http://www.earthol.com/
我要地图,http://www.51ditu.com/
GPS之家,http://bbs.gpsuu.com/
船讯网,http://www.shipxy.com/
城市吧街景,http://www.city8.com/
百度地图,https://map.baidu.com/
船讯网,http://www.shipxy.com/
GPS之家,http://bbs.gpsuu.com/
51地图,http://www.51ditu.com/
地球在线,http://www.earthol.com/
图吧,http://www.mapbar.com/
搜狗地图,http://map.sogou.com/
腾讯地图,http://map.qq.com/
高德地图,https://ditu.amap.com/
谷歌地图,http://www.google.cn/maps/
城市吧街景地图,http://www.city8.com/
搜狗在线地图,http://map.sogou.com/
图行天下,http://www.go2map.com/
中国卫星地图,http://www.meet99.com/map
我要地图,http://www.51ditu.com/
Google地图搜索,http://ditu.google.cn/
Mapabc地图,http://www.mapabc.com/
e都市,http://www.edushi.com/
Mapbar地图搜索,http://www.mapbar.com/
google earth,http://earth.google.com/
百度地图,http://map.baidu.com/
城市吧街景地图,http://www.city8.com/
地图导航,http://app.sogou.com/soft/1/7/0/0/1
百度地图,http://map.baidu.com/
谷歌地图,http://www.google.cn/maps
高德地图,http://ditu.amap.com/
e都市三维地图,http://www.edushi.com/mapcity.html
搜狗地图,http://map.sogou.com/
图吧,http://www.mapbar.com/
城市吧实景地图,http://www.city8.com/
腾讯地图,http://map.qq.com/
