中国常用
CompTox*毒性数据-暴露数据,https://comptox.epa.gov/dashboard
PubChem化学,https://pubchem.ncbi.nlm.nih.gov
ChemiDplus,https://chem.nlm.nih.gov/chemidplus/chemidlite.jsp
NTP*毒性数据,https://ntpsearch.niehs.nih.gov
日本·化学毒性数据,https://dra4.nihs.go.jp/mhlw_data/jsp/SearchPage.jsp
TERA*毒性数据,https://tera.org/sseus/iternew/iterdis.php
致癌性数据库,https://carcdb.lhasalimited.org
美国CDC有毒物质数据库,https://wwwn.cdc.gov/TSP/substances/SubstanceAZ.aspx?SST=C1
美国CDC有害物质数据,https://wwwn.cdc.gov/TSP/MRLS/mrlsListing.aspx
化学安全卡*国际版,http://www.ilo.org/dyn/icsc/showcard.listcards3?p_lang=zh
英国BP·标准物质,https://www.pharmacopoeia.com/Catalogue/Products

药品研发数据库
药智数据,https://db.yaozh.com
药融云,https://www.pharnexcloud.com
Drugbank,https://go.drugbank.com
戊戌数据,https://www.wuxuwang.com
药度数据,https://data.pharmacodia.com
丁香园Insight数据库,https://db.dxy.cn/v5/info/index/t/1
医药魔方,https://db.pharmcube.com/database/index
咸达数据,http://db.drugsea.cn/monitorAndTracking
KEGG,https://www.kegg.jp/kegg/drug

药物分析数据
药物分析方法,http://pharmdata.ncmi.cn/pharmanalysis/index.asp
中国药包材质量标准,https://db.ouryao.com/ybb
EDQM分析方法,https://extranet.edqm.eu/publications/recherches_sw.shtml
欧洲药典·标准物质*EP,https://crs.edqm.eu
美国药物杂质*USP,https://store.usp.org/all-therapeutic-areas/category/USP-2400
美国USP·标准物质,https://store.usp.org/all-reference-standards/category/USP-1010
美国药典溶出度,https://www.usp.org/resources/dissolution-methods-database
美国FDA溶出方法,https://www.accessdata.fda.gov/scripts/cder/dissolution/dsp_getallData.cfm
FDA溶出度方法,https://www.accessdata.fda.gov/scripts/cder/dissolution/index.cfm
中国·国家标准物质*中检院,http://aoc.nifdc.org.cn/sell/home/search.html
红外图谱库·日本药典,https://jpdb.nihs.go.jp/kyokuhou/index_e.html#jp17
USP溶出数据库,https://www.usp.org/resources/dissolution-methods-database
日本JP对照品,https://www.pmrj-ec.jp/aec/user/?lang=en
美国FDA溶出度,https://www.accessdata.fda.gov/scripts/cder/dissolution/index.cfm

药物合成数据库
SciFinder数据库,https://sso.cas.org/as/authorization.oauth2?response_type=code&client_id=scifinder-n&redirect_uri=https%3A%2F%2Fscifinder-n.cas.org%2Fpa%2Foidc%2Fcb&state=eyJ6aXAiOiJERUYiLCJhbGciOiJkaXIiLCJlbmMiOiJBMTI4Q0JDLUhTMjU2Iiwia2lkIjoiYjVSVjI5dWh1cExUUmo1MzdIQWlWWFhvQkN3Iiwic3VmZml4IjoibXR4V3pELjE2NDk0MDY0MTMifQ..Nc5PQ1AjHMP4rKFuMz_fIg.CMiBDScXktAEYZBLrXf2EEQjyCwkWS85ADWDv7FTgJmXOa3rogAN52u_9V1MhpjRjBnu378hz-_AP7sVOP5AqQ.hx7ZaOdbBbLFv25iq25JAQ&nonce=iC_PymWL68V9nHL5lvw9zxJ766IST6CFWElJAPPU1OA&scope=openid%20address%20email%20phone%20profile&vnd_pi_requested_resource=https%3A%2F%2Fscifinder-n.cas.org%2F&vnd_pi_application_name=SciFinder-nIDF
PubChem,https://pubchem.ncbi.nlm.nih.gov
Reaxys,https://www.reaxys.com/#/login
美国化学会ACS,https://pubs.acs.org
OrgSyn,http://www.orgsyn.org/Default.aspx
英国化学会RSC,https://pubs.rsc.org

文献查询下载
SciDown文献,https://www.scidown.cn
ZLibrary书籍,https://booksc.xyz
LibGen,https://libgen.gs
爱学术,https://www.ixueshu.com
猫咪论文,https://lunwen.im
企鹅*论文下载,https://doi.qqsci.com
Doaj免费文献,https://doaj.org
80图书馆,http://www.80lib.com/?ref=179983
晨曦图书馆,https://31sanyi.neocities.org/user.html
全国图书馆联盟,http://www.ucdrs.superlib.net
中国论文在线,http://www.paper.edu.cn/search/index?searchContent=
Core文献,https://core.ac.uk
仙桃学术,https://www.xiantao.love
Researchgate,https://www.researchgate.net/topics
LibGen*ST,https://libgen.st
MDPI*文献,https://www.mdpi.com
Academic Journals,https://academicjournals.org
Annual Reviews期刊,https://www.annualreviews.org
Biorxiv,https://www.biorxiv.org
哲学社会文献,http://www.ncpssd.org/index.aspx

学术检索
中国知网,https://www.cnki.net
万方数据,https://www.wanfangdata.com.cn/index.html
百度学术,https://xueshu.baidu.com
CNKI学术检索,http://scholar.cnki.net
维普论文,http://www.cqvip.com
BMC*生物医学,https://www.biomedcentral.com
OpenLB,https://ngdc.cncb.ac.cn/openlb/home
OATD*论文搜索,https://oatd.org
Connected Papers,https://www.connectedpapers.com
微软学术检索,https://academic.microsoft.com/home
AMiner知识图谱,https://www.aminer.cn
CNKI学术图片,https://image.cnki.net
J-GLOBAL*综合,https://jglobal.jst.go.jp

专利搜索
药物专利检索*国知局,http://pss-system.cnipa.gov.cn/sipopublicsearch/patentsearch/medicineSearch-initMedicineSearch.shtml
中国专利检索,http://pss-system.cnipa.gov.cn/sipopublicsearch/portal/uiIndex.shtml
Patent9专利,https://www.patent9.com
美国·专利检索,https://patft.uspto.gov
智慧芽,https://www.zhihuiya.com
专利检索*产权局,http://www.sipop.cn/module/gate/patentSearch/patentsSearch.html
USPTO·全球专利检索,https://globaldossier.uspto.gov
日本·专利检索,https://www.j-platpat.inpit.go.jp
欧洲专利检索,https://worldwide.espacenet.com/?locale=en_EP
全球·WIPO专利,https://patentscope2.wipo.int/search/zh/search.jsf
全球专利-中国台湾,https://gpss.tipo.gov.tw
专利顾如,https://www.patentguru.com/cn
WIPO专利,https://patentscope2.wipo.int/search/zh/search.jsf
Patent Cloud*专利云,https://app.patentcloud.com
PatentLens专利检索,https://preview.lens.org/?locale=zh
欧亚专利检索,https://www.eapo.org/en/?patents=reestr
中国相关专利检索,https://esearch.ipd.gov.hk/nis-pos-view/#/pt/quicksearch
PatViewer专利检索,http://www.patviewer.com
印度·专利检索,https://ipindiaservices.gov.in/PublicSearch
药品专利*中国台湾,https://plls.fda.gov.tw/PatentSearch

药品价格和销售
中国药品价格查询,https://www.315jiage.cn
美国药品价格查询,https://www.goodrx.com
日本基药价格查询NHI,https://www.mhlw.go.jp/stf/seisakunitsuite/bunya/0000078916.html
美国药价格查询Pharmacychecker查药价,https://www.pharmacychecker.com
DrugAnalyst药物销售,https://druganalyst.com/druglist.aspx
药交网·国内药品价格查询,http://www.yjsds.com/drugvolumepurchase/index
上海阳光采购,http://www.smpaa.cn/gzfw/index.shtml
北京药品中标价格,https://yp.bjmbc.org.cn/view/index/guide.html
国药网*在线药店,https://www.yao123.com
德国药品价格,https://portal.dimdi.de/festbetragsrecherche
药价查询·苏北医院,https://www.yzsbh.com/Interactions/HisInquiry/MedicalPrice?medicalPriceTypeId=1
北大第一医院药价查询,https://www.pkufh.com/Interactions/HisInquiry/MedicalPrice?medicalPriceTypeId=1
药价查询·贵州,http://61.243.4.129:8001/Home/PriceYP
山东省药价信息,http://ggzyjyzx.shandong.gov.cn/yxpt/toYpxxpxy.html
SEC美国上市公司年报查询,https://www.sec.gov/edgar/searchedgar/companysearch.html
沪深年报查询,http://www.cninfo.com.cn/new/index

化学原料药
化学药制剂
中药
生物制药
医疗器械
医疗服务
