常用
中国工程院,http://www.cae.cn/
国务院发展研究中心,http://www.drc.gov.cn/
中国气象局,http://www.cma.gov.cn/
国家金融监督管理总局,http://www.cbirc.gov.cn/
中国证券监督管理委员会,http://www.csrc.gov.cn/pub/newsite/
国家行政学院,http://www.ccps.gov.cn/
国家信访局,http://www.gjxfj.gov.cn/
国家粮食和物资储备局,http://www.lswz.gov.cn/
国家能源局,http://www.nea.gov.cn/
国家国防科技工业局,http://www.sastind.gov.cn/
国家烟草专卖局,http://www.tobacco.gov.cn/
国家移民管理局,https://www.nia.gov.cn
国家林业和草原局,http://www.forestry.gov.cn/
国家铁路局,http://www.nra.gov.cn/
中国民用航空局,http://www.caac.gov.cn/
国家邮政局,http://www.spb.gov.cn/
国家文物局,http://www.ncha.gov.cn/
国家中医药管理局,http://www.satcm.gov.cn/
国家矿山安全监察局,https://www.chinamine-safety.gov.cn/
国家外汇管理局,http://www.safe.gov.cn/
国家药品监督管理局,http://www.nmpa.gov.cn/
国家知识产权局,http://www.cnipa.gov.cn
国家公园管理局,http://www.forestry.gov.cn/
国家公务员局,http://www.scs.gov.cn/
国家档案局,http://www.saac.gov.cn/
国家保密局,http://www.gjbmj.gov.cn
国家密码管理局,http://www.oscca.gov.cn/

群众团体
中华全国总工会,http://www.acftu.org/
中国共青团,http://www.ccyl.org.cn/
中华全国妇女联合会,http://www.women.org.cn/
中国文学艺术界联合会,http://www.cflac.org.cn/
中国作家协会,http://www.chinawriter.com.cn/
中国科学技术协会,http://www.cast.org.cn/
中华全国归国华侨联合会,http://www.chinaql.org/
中国法学会,https://www.chinalaw.org.cn/
中国人民对外友好协会,https://www.cpaffc.org.cn/
中华全国新闻工作者协会,http://www.zgjx.cn/
中华全国台湾同胞联谊会,http://www.tailian.org.cn/
中国国际贸易促进委员会,http://www.ccpit.org/
中国残疾人联合会,http://www.cdpf.org.cn/
中国红十字会,https://www.redcross.org.cn/
中国人民外交学会,http://www.cpifa.org/
中国宋庆龄基金会,http://www.sclf.org/
黄埔军校同学会,http://www.huangpu.org.cn/
欧美同学会(中国留学人员联谊会),http://www.wrsa.net/
中华职业教育社,http://www.zhzjs.org.cn/
中华全国工商业联合会,http://www.acfic.org.cn/
中国计划生育协会,http://www.chinafpa.org.cn/

民主党派
中国国民党革命委员会中央委员会,http://www.minge.gov.cn/
中国民主同盟中央委员会,http://www.dem-league.org.cn/
中国民主建国会中央委员会,http://www.cndca.org.cn/
中国民主促进会中央委员会,http://www.mj.org.cn/
中国农工民主党中央委员会,http://www.ngd.org.cn/
中国致公党中央委员会,http://www.zg.org.cn/
九三学社中央委员会,http://www.93.gov.cn/
台湾民主自治同盟中央委员会,http://www.taimeng.org.cn/

省市政府网站
北京,http://www.beijing.gov.cn/
天津,http://www.tj.gov.cn/
河北,http://www.hebei.gov.cn/
山西,http://www.shanxi.gov.cn/
内蒙古,http://www.nmg.gov.cn/
辽宁,http://www.ln.gov.cn/
吉林,http://www.jl.gov.cn/
黑龙江,http://www.hlj.gov.cn/
上海,http://www.shanghai.gov.cn/
江苏,http://www.jiangsu.gov.cn/
浙江,http://www.zj.gov.cn
安徽,http://www.ah.gov.cn/
福建,http://www.fujian.gov.cn/
江西,http://www.jiangxi.gov.cn/
山东,http://www.shandong.gov.cn/
河南,http://www.henan.gov.cn/
湖北,http://www.hubei.gov.cn/
湖南,http://www.hunan.gov.cn/
广东,http://www.gd.gov.cn/
广西,http://www.gxzf.gov.cn/
海南,http://www.hainan.gov.cn/
重庆,http://www.cq.gov.cn/
四川,http://www.sc.gov.cn/
贵州,http://www.guizhou.gov.cn/
云南,http://www.yn.gov.cn/
西藏,http://www.xizang.gov.cn/
陕西,http://www.shaanxi.gov.cn/
甘肃,http://www.gansu.gov.cn/
宁夏,http://www.nx.gov.cn/
青海,http://www.qinghai.gov.cn/
新疆,http://www.xinjiang.gov.cn/
香港,http://www.gov.hk/
澳门,http://www.gov.mo/
台湾,#
新疆生产建设兵团,http://www.xjbt.gov.cn/

大中城市
北京
市人大,http://www.bjrd.gov.cn
北京市人民政府,http://www.beijing.gov.cn/
市政协,http://www.bjzx.gov.cn
市纪委监委,http://www.bjsupervision.gov.cn/
市高级人民法院,http://bjgy.chinacourt.org/
市人民检察院,http://www.bjjc.gov.cn
北京市委统战部,http://www.bjtzb.org.cn/
北京市政法网,http://www.bj148.org/
市发展改革委,http://fgw.beijing.gov.cn
市教委,http://jw.beijing.gov.cn/
市科委,http://kw.beijing.gov.cn
市经济信息化局,http://jxj.beijing.gov.cn
市民族宗教委,http://mzzjw.beijing.gov.cn/
市公安局,https://gaj.beijing.gov.cn
市民政局,http://mzj.beijing.gov.cn/
市司法局,http://sfj.beijing.gov.cn
市财政局,http://czj.beijing.gov.cn/
市人力社保局,http://rsj.beijing.gov.cn
市规划自然资源委,http://ghzrzyw.beijing.gov.cn/
市生态环境局,http://sthjj.beijing.gov.cn/
市住房城乡建设委,http://zjw.beijing.gov.cn
市城市管理委,http://csglw.beijing.gov.cn
市交通委,http://jtw.beijing.gov.cn
市水务局,http://swj.beijing.gov.cn
市农业农村局,http://nyncj.beijing.gov.cn/
市商务局,http://sw.beijing.gov.cn/
市文化和旅游局,http://whlyj.beijing.gov.cn/
市卫生健康委,http://wjw.beijing.gov.cn
市退役军人事务局,http://tyjrswj.beijing.gov.cn/
市应急管理局,http://yjglj.beijing.gov.cn/
市市场监督管理局,http://scjgj.beijing.gov.cn/
市审计局,http://sjj.beijing.gov.cn/
市政府外办,http://wb.beijing.gov.cn
市国资委,http://gzw.beijing.gov.cn
市广播电视局,http://gdj.beijing.gov.cn/
市文物局,http://wwj.beijing.gov.cn/
市体育局,http://tyj.beijing.gov.cn/
市统计局,http://tjj.beijing.gov.cn/
市园林绿化局,http://yllhj.beijing.gov.cn
市地方金融监管局,http://jrj.beijing.gov.cn
市人防办,http://rfb.beijing.gov.cn
市信访办,http://xfb.beijing.gov.cn/
市知识产权局,http://zscqj.beijing.gov.cn
市医保局,http://ybj.beijing.gov.cn/
北京市文明网,http://bj.wenming.cn/
北京组工,http://www.bjdj.gov.cn/
北京市直机关党建,http://www.bjszjggw.gov.cn/
北京市粮食和物资储备局,http://lsj.beijing.gov.cn/
北京市通信管理局,http://bjca.miit.gov.cn/
北京市妇女联合会,http://www.bjwomen.gov.cn/

天津
天津人大,http://www.tjrd.gov.cn/
天津市人民政府,http://www.tj.gov.cn/
天津市政协,http://www.tjszx.gov.cn/
天津市纪委 监委,http://www.tjjw.gov.cn/
天津市法院网,http://tjfy.chinacourt.gov.cn/
天津市人民检察院,http://www.tj.jcy.gov.cn/
天津市委统战部,http://www.tjtzb.org.cn/
天津市长安网,http://www.tjcaw.gov.cn/
天津市发展改革委,http://fzgg.tj.gov.cn/
天津市教委,http://jy.tj.gov.cn/
天津市科技局,http://kxjs.tj.gov.cn/
天津市工业和信息化局,http://gyxxh.tj.gov.cn/
天津市民族宗教委,http://mzzj.tj.gov.cn/
天津市公安局,http://ga.tj.gov.cn/
天津市民政局,http://mz.tj.gov.cn/
天津市司法局,http://sf.tj.gov.cn/
天津市财政局,http://cz.tj.gov.cn/
天津市人社局,http://hrss.tj.gov.cn/
天津市规划和自然资源局,http://ghhzrzy.tj.gov.cn/
天津市生态环境局,http://sthj.tj.gov.cn/
天津市住房城乡建设委,http://cxjs.tj.gov.cn/
天津市城市管理委,http://sryl.tj.gov.cn/
天津市交通运输委,http://jtys.tj.gov.cn/
天津市水务局,http://swj.tj.gov.cn/
天津市农业农村委,http://nync.tj.gov.cn/
天津市商务局,http://shangwuju.tj.gov.cn/
天津市文化和旅游局,http://whly.tj.gov.cn/
天津市卫生健康委,http://wsjk.tj.gov.cn/
天津市退役军人局,https://tyjrswj.tj.gov.cn/
天津市应急局,http://yjgl.tj.gov.cn/
天津市审计局,http://sj.tj.gov.cn/
天津市外办,http://fao.tj.gov.cn/
天津市市场监管委,http://scjg.tj.gov.cn/
天津市国资委,http://sasac.tj.gov.cn/
天津市体育局,http://ty.tj.gov.cn/
天津市统计局,http://stats.tj.gov.cn/
天津市金融局,http://jrgz.tj.gov.cn/
天津市信访办,http://xf.tj.gov.cn/
天津市人防办,http://rmfk.tj.gov.cn/
天津市合作交流办,http://hzjl.tj.gov.cn/
天津市政务服务办,http://zwfwb.tj.gov.cn
天津市粮食和物资储备局,http://lswz.tj.gov.cn
天津市知识产权局,http://zscq.tj.gov.cn/
天津市文明网,http://tj.wenming.cn/
天津党建,http://www.tjzzb.gov.cn/
天津机关党建,https://www.tjjgdjw.gov.cn/
天津市通信管理局,http://tjca.miit.gov.cn/
天津市妇女联合会,http://www.tjwomen.org.cn/

石家庄
石家庄市人大,http://www.sjzrd.gov.cn/
石家庄市人民政府,http://www.sjz.gov.cn/
石家庄市政协,http://www.sjzzx.gov.cn/
石家庄市纪委监委,http://www.zgsjzsjw.gov.cn/
石家庄市法院,http://sjzzy.hebeicourt.gov.cn/
石家庄市检察院,http://www.shijiazhuang.jcy.gov.cn/
循环化工园区,http://www.sjzxhhgyq.gov.cn/
综合保税区,http://www.sjzzhbsq.gov.cn/
石家庄市长安网,http://www.sjzzfw.gov.cn/
市发改委,http://fgw.sjz.gov.cn/
市教育局,http://sjzjyj.sjz.gov.cn/
市科技局,http://kjj.sjz.gov.cn/
市工信局,http://gxj.sjz.gov.cn/
市民政局,http://mzj.sjz.gov.cn/
市司法局,http://sfj.sjz.gov.cn/
市人社局,http://rsj.sjz.gov.cn/
市自然资源和规划局,http://zrghj.sjz.gov.cn/
市生态环境局,http://www.sjzhb.gov.cn/
市住建局,http://zjj.sjz.gov.cn/
市城管局,http://cgj.sjz.gov.cn/
市交通运输局,http://jtj.sjz.gov.cn/
市水利局,http://slj.sjz.gov.cn/
市农业农村局,http://nyncj.sjz.gov.cn/
市林业局,http://lyj.sjz.gov.cn/
市商务局,http://swj.sjz.gov.cn
市投资促进局,http://tzcjj.sjz.gov.cn/
市文化广电和旅游局,http://wglj.sjz.gov.cn
市卫健委,http://wsjk.sjz.gov.cn
市应急管理局,http://yjglj.sjz.gov.cn/
市审计局,http://sjj.sjz.gov.cn/
市外事办,http://wsb.sjz.gov.cn
市国资委,http://gzw.sjz.gov.cn/
市市场监督管理局,http://scjg.sjz.gov.cn/
市体育局,http://tyj.sjz.gov.cn/
市统计局,http://tjj.sjz.gov.cn/
市政府研究室,http://yjs.sjz.gov.cn/
市行政审批局,http://www.sjzsxzspj.gov.cn/
市医保中心,http://www.sjzyb.gov.cn/
市园林局,http://ylj.sjz.gov.cn
市供销社,http://www.sjzgx.gov.cn/
市住房公积金,http://www.sjzgjj.cn
市轨道办,http://www.sjzmetro.cn/cyportal2.3/template/site00_index@gdb.jsp?a1b2dd=7xaac
市税务局,http://www.he-n-tax.gov.cn/
市气象局,http://he.cma.gov.cn/sjz/
市妇联,http://www.sjzwomen.org.cn
市社保局,http://www.sjzsb.gov.cn/
市仲裁委,http://www.sjzzc.gov.cn/
市信访局,http://www.hebxfj.gov.cn/~sjz/index.do
石家庄市机构编制网,http://www.hebjgbz.gov.cn/sjzjgbz/
石家庄文明网,http://shjz.wenming.cn/
石家庄机关党建,http://www.sjzjgdjw.gov.cn/

呼和浩特
呼和浩特市人大,http://www.hhhtrd.gov.cn/
呼和浩特市人民政府,http://www.huhhot.gov.cn/
呼和浩特市政协,http://www.hhhtzx.gov.cn/
呼和浩特市纪委 监委,http://hhht.nmgjjjc.gov.cn/
呼和浩特市法院,http://hhhtzy.chinacourt.gov.cn/
呼和浩特市检察院,http://www.hohohot.jcy.gov.cn/
经济技术开发区,http://hetdz.huhhot.gov.cn/
呼和浩特市长安网,http://hhht.nmgzf.gov.cn/
发展和改革委员会,http://fgw.huhhot.gov.cn/
教育局,http://jyj.huhhot.gov.cn/
科学技术局,http://kjj.huhhot.gov.cn/
工业和信息化局,http://gxj.huhhot.gov.cn
民族事务委员会,http://mw.huhhot.gov.cn/
公安局,http://gaj.huhhot.gov.cn/
民政局,http://mzj.huhhot.gov.cn/
司法局,http://sfj.huhhot.gov.cn/
财政局,http://czj.huhhot.gov.cn/
人力资源和社会保障局,http://rsj.huhhot.gov.cn/
自然资源局,http://zrzyj.huhhot.gov.cn/
生态环境局,http://sthjj.huhhot.gov.cn/
住房和城乡建设局,http://fcj.huhhot.gov.cn/
交通运输局,http://jtysj.huhhot.gov.cn
农牧局,http://nmyj.huhhot.gov.cn/
商务局,http://swj.huhhot.gov.cn/
文化旅游广电局,http://wxgj.huhhot.gov.cn/
卫生健康委员会,http://wjw.huhhot.gov.cn/
审计局,http://sjj.huhhot.gov.cn/
外事办公室,http://wsb.huhhot.gov.cn/
市场监督管理局,http://gsj.huhhot.gov.cn/
体育局,http://tyj.huhhot.gov.cn/
统计局,http://tjj.huhhot.gov.cn/
林业和草原局,http://lcj.huhhot.gov.cn
人民防空办公室,http://rfb.huhhot.gov.cn/
扶贫开发办公室,http://fpb.huhhot.gov.cn
信访局,http://xfj.huhhot.gov.cn/
城市管理综合执法局,http://cgzfj.huhhot.gov.cn
行政审批和政务服务局,http://zwfw.huhhot.gov.cn/
公共资源交易监督管理局,http://ggzy.huhhot.gov.cn/
规划局,http://ghj.huhhot.gov.cn/
邮管局,http://nmhhht.spb.gov.cn/
税务局,http://www.nmds.gov.cn/
地震局,http://dzj.huhhot.gov.cn/
呼和浩特市机构编制网,http://hhht.nmgbb.gov.cn/
呼和浩特市委统战部,http://hhhttzb.gov.cn/
呼和浩特文明网,http://hhht.wenming.cn/

太原
太原市人大,http://www.tyrd.gov.cn/
太原市人民政府,http://www.taiyuan.gov.cn/
太原市政协,http://www.tyzx.gov.cn/
太原市纪委监委,http://www.bzlz.gov.cn/
太原市法院,http://tyzy.chinacourt.gov.cn/
太原市检察院,http://www.taiyuan.jcy.gov.cn/
太原市长安网,http://www.taiyuanpeace.gov.cn/
太原市发改委,http://fgw.taiyuan.gov.cn/
太原市教育局,http://jyj.taiyuan.gov.cn/
太原市科技局,http://kjj.taiyuan.gov.cn/
太原市工业和信息化局,http://jxw.taiyuan.gov.cn/
太原市公安局,http://gaj.taiyuan.gov.cn/
太原市民政局,http://mzj.taiyuan.gov.cn/
太原市司法局,http://sfj.taiyuan.gov.cn/
太原市财政局,http://czxx.taiyuan.gov.cn/
太原市人社局,http://rsj.taiyuan.gov.cn/
太原市规划和自然资源局,http://ghzy.taiyuan.gov.cn/
太原市生态环境局,http://hbj.taiyuan.gov.cn/
太原市住房和城乡建设局,http://zjw.taiyuan.gov.cn/
太原市城乡管理局,http://cxglj.taiyuan.gov.cn/
太原市交通局,http://jtj.taiyuan.gov.cn/
太原市水务局,http://swj.taiyuan.gov.cn/
太原市农业农村局,http://nw.taiyuan.gov.cn/
太原市商务局,http://sswj.taiyuan.gov.cn/
太原市文化和旅游局,http://lfw.taiyuan.gov.cn/
太原市卫健委,http://wjw.taiyuan.gov.cn/
太原市审计局,http://sjj.taiyuan.gov.cn/
太原市市场监督管理局,http://scjgj.taiyuan.gov.cn/
太原市体育局,http://sport.taiyuan.gov.cn/
太原市统计局,http://stats.taiyuan.gov.cn/
太原市能源局,http://nyj.taiyuan.gov.cn/
太原市房产局,http://fgj.taiyuan.gov.cn/
太原园林局,http://ylj.taiyuan.gov.cn/
太原市防震减灾局,http://fzjzj.taiyuan.gov.cn/
太原市中小企业局,http://zxqyj.taiyuan.gov.cn/
太原市住房公积金,http://zfgjj.taiyuan.gov.cn/
太原市残疾人联合会,http://www.taiyuan.gov.cn/ztzl/ztzw/tysfnlhh/
太原方志,http://www.taiyuan.gov.cn/ztzl/ztzw/dfz/
太原市医疗保险管理服务中心,http://ybzx.taiyuan.gov.cn/
太原市政府采购中心,http://zfcg.taiyuan.gov.cn/
太原文明网,http://ty.wenming.cn/

沈阳
沈阳市人大,http://www.syrd.gov.cn/
沈阳市人民政府,http://www.shenyang.gov.cn/
沈阳市政协,http://www.syzx.gov.cn/
沈阳市纪委 监委,http://www.sysjjjc.gov.cn/
沈阳市法院,http://syzy.chinacourt.gov.cn/
沈阳市检察院,http://www.shenyang.jcy.gov.cn/
发改委,http://fgw.shenyang.gov.cn/
教育局,http://jyj.shenyang.gov.cn/
科技局,http://kjj.shenyang.gov.cn/
工信局,http://jxw.shenyang.gov.cn/
民宗局,http://mw.shenyang.gov.cn/
公安局,http://gaj.shenyang.gov.cn/
民政局,http://mzj.shenyang.gov.cn/
司法局,http://sfj.shenyang.gov.cn/
财政局,http://czj.shenyang.gov.cn/
人社局,http://rsj.shenyang.gov.cn/
自然资源局,http://zrzyj.shenyang.gov.cn/
生态环境局,http://hbj.shenyang.gov.cn/
房产局,http://fcj.shenyang.gov.cn/
城乡建设局,http://jw.shenyang.gov.cn/
交通运输局,http://jtj.shenyang.gov.cn/
水务局,http://sswj.shenyang.gov.cn/
农业农村局,http://njw.shenyang.gov.cn/
商务局,http://swj.shenyang.gov.cn/
文旅广电局,http://wlgd.shenyang.gov.cn/
卫健委,http://wjw.shenyang.gov.cn/
应急局,http://yjj.shenyang.gov.cn/
审计局,http://sjj.shenyang.gov.cn/
外办,http://wb.shenyang.gov.cn/
国资委,http://gzw.shenyang.gov.cn/
场监督管理局,http://scj.shenyang.gov.cn/
体育局,http://tyj.shenyang.gov.cn/
统计局,http://tjj.shenyang.gov.cn/
金融局,http://jrb.shenyang.gov.cn/
人防办,http://rfb.shenyang.gov.cn/
营商局,http://zwfw.shenyang.gov.cn/
医保局,http://ybzx.shenyang.gov.cn/
执法局,http://zfj.shenyang.gov.cn/
信访局,http://xfj.shenyang.gov.cn/
市政公用局,http://szgyj.shenyang.gov.cn/
沈阳市委统战部,http://www.sytzw.com/
沈阳文明网,http://sy.wenming.cn/
沈阳机关党建,http://www.sy-jgdj.gov.cn/

大连
大连市人大,http://www.dlrd.gov.cn/
大连市人民政府,http://www.dl.gov.cn/
大连市政协,http://www.dlzx.gov.cn/
大连市纪委 监委,http://www.jjjc.dl.gov.cn/
大连市人民法院,#
大连市检察院,http://www.dalian.jcy.gov.cn
金普新区,https://www.dljp.gov.cn/
大连长安网,http://dlpa.dl.gov.cn
发展改革委,http://pc.dl.gov.cn/
教育局,http://edu.dl.gov.cn/
科技局,http://www.kjj.dl.gov.cn/
工业和信息化局,http://www.gxj.dl.gov.cn/
民族和宗教局,http://mzw.dl.gov.cn/
公安局,http://ga.dl.gov.cn/
民政局,http://minzh.dl.gov.cn/
司法局,http://sfj.dl.gov.cn/
财政局,http://czj.dl.gov.cn/
人力资源社会保障局,http://rsj.dl.gov.cn/
自然资源局,http://zrzy.dl.gov.cn
生态环境局,http://epb.dl.gov.cn
住房城乡建设局,http://js.dl.gov.cn/
交通运输局,http://jt.dl.gov.cn/
水务局,http://swj.dl.gov.cn/
农业农村局,http://agri.dl.gov.cn/
商务局,http://boc.dl.gov.cn/
卫生健康委,http://hcod.dl.gov.cn/
审计局,http://sjj.dl.gov.cn/
政府外办,http://wb.dl.gov.cn/
国资委,http://gzw.dl.gov.cn/
市场监管局,http://scjg.dl.gov.cn/
体育局,http://tyj.dl.gov.cn/
统计局,http://stats.dl.gov.cn/
金融发展局,http://jrj.dl.gov.cn/
人防办,http://rfb.dl.gov.cn/
营商局,http://xzfw.dl.gov.cn
城市管理局,http://csglj.dl.gov.cn/
政府经合办,http://jh.dl.gov.cn
供销社,http://gxs.dl.gov.cn
仲裁办,http://zcw.dl.gov.cn
东港商务区,http://dgswq.dl.gov.cn
住房公积金管理中心,http://gjj.dl.gov.cn
税务局,http://www.dl-n-tax.gov.cn
气象局,http://ln.cma.gov.cn/gswz/dl/
大连市机构编制网,http://www.bwb.gov.cn/
大连文明网,http://dl.wenming.cn/
大连党建网,http://www.dldj.gov.cn/

长春
长春市人大,http://renda.changchun.gov.cn/
长春市人民政府,http://www.changchun.gov.cn/
长春市政协,http://ccszx.changchun.gov.cn/
长春市纪委 监委,http://www.ccdijl-cc.gov.cn/
长春市法院,http://cczy.jlsfy.gov.cn/
长春市检察院,http://www.changchun.jcy.gov.cn/
长春莲花山生态旅游度假区,http://www.cclm.gov.cn/
长春市长安网,http://www.jlpeace.gov.cn/changanw/
发展和改革委员会,http://drc.changchun.gov.cn/
教育局,http://jyj.changchun.gov.cn
科学技术局,http://kjj.changchun.gov.cn/
工业和信息化局,http://gxj.changchun.gov.cn/
民族事务委员会,http://mw.changchun.gov.cn
民政局,http://mzj.changchun.gov.cn/
司法局,http://sfj.changchun.gov.cn/
财政局,http://czj.changchun.gov.cn/
人力资源和社会保障局,http://ccrs.changchun.gov.cn/
市规划和自然资源局,http://gzj.changchun.gov.cn/
生态环境局,http://hjj.changchun.gov.cn/
城乡建设委员会,http://jw.changchun.gov.cn
住房保障和房屋管理局,http://fdj.changchun.gov.cn/
城市管理局,http://srhwj.changchun.gov.cn/
交通运输局,http://ccsjtysj.changchun.gov.cn/
水务局,http://www.changchun.gov.cn/bmwzzy/slxx/
农业农村局,http://nw.changchun.gov.cn/
畜牧业管理局,http://xmj.changchun.gov.cn/
商务局,http://swj.changchun.gov.cn/
市文化广播电视和旅游局（长春市文物局）,http://wglj.changchun.gov.cn
卫生健康委员会,http://wjw.changchun.gov.cn/
应急局,http://ajj.changchun.gov.cn/
审计局,http://sjj.changchun.gov.cn/
政府外事办公室,http://ccfao.changchun.gov.cn/
市市场监督管理局,http://scjg.changchun.gov.cn/
政府国有资产监督管理委员会,http://ccgzw.changchun.gov.cn/
体育局,http://tyj.changchun.gov.cn/
机关事务管理局,http://jgj.changchun.gov.cn/
粮食和物资储备局,http://ccls.changchun.gov.cn/
人民防空办公室,http://rmfk.changchun.gov.cn/
林业和园林局(原园林局),http://ccylj.changchun.gov.cn/
住房公积金,http://zfgjj.changchun.gov.cn/
残联,http://www.ccdpf.org.cn/
社会保险局,http://ccshbx.changchun.gov.cn/
税务局,http://www.jl-n-tax.gov.cn/col/col822/index.html
统计局,http://tjj.changchun.gov.cn/
长春市机构编制办,http://ccsbb.changchun.gov.cn/
长春文明网,http://chc.wenming.cn/
长春先锋网,http://www.cczg.gov.cn/
长春机关党建,http://www.ccjgdj.gov.cn/

哈尔滨
哈尔滨市人大,http://www.hrbsrd.gov.cn/
哈尔滨市人民政府,http://www.harbin.gov.cn/
哈尔滨市政协,http://www.hrbzx.gov.cn/
哈尔滨市纪委 监委,http://www.hrblz.gov.cn/
哈尔滨市法院,http://hebzy.hljcourt.gov.cn/
哈尔滨市检察院,http://www.hrb.hljjcy.gov.cn/
发展和改革委员会,http://fgw.harbin.gov.cn/
工业和信息化局,http://xxgk.harbin.gov.cn/col/col11562/
教育局,http://xxgk.harbin.gov.cn/col/col11564/
科学技术局,http://xxgk.harbin.gov.cn/col/col11565/
民政局,http://xxgk.harbin.gov.cn/col/col11567/
司法局,http://xxgk.harbin.gov.cn/col/col11568/
财政局,http://xxgk.harbin.gov.cn/col/col11569/
人力资源和社会保障局,http://rsj.harbin.gov.cn/
住房和城乡建设局,http://xxgk.harbin.gov.cn/col/col11572/
交通运输局,http://www.harbin-jtj.gov.cn/
自然资源和规划局,http://xxgk.harbin.gov.cn/col/col11573/
城市管理局,http://xxgk.harbin.gov.cn/col/col11575/
农业农村局,http://xxgk.harbin.gov.cn/col/col11577/
水务局,http://xxgk.harbin.gov.cn/col/col11578/
林业和草原局,http://xxgk.harbin.gov.cn/col/col11579/
商务局,http://xxgk.harbin.gov.cn/col/col11581/
粮食局,http://lsj.hlj.gov.cn/
文化广电新闻出版局,http://xxgk.harbin.gov.cn/col/col11583/
卫生健康委,http://xxgk.harbin.gov.cn/col/col11584/
审计局,http://xxgk.harbin.gov.cn/col/col11586/
统计局,http://xxgk.harbin.gov.cn/col/col11587/
生态环境局,http://xxgk.harbin.gov.cn/col/col11588/
企业和投资服务局,http://xxgk.harbin.gov.cn/col/col11591/
旅游委,http://xxgk.harbin.gov.cn/col/col11592/
体育局,http://xxgk.harbin.gov.cn/col/col11590/
应急管理局,http://xxgk.harbin.gov.cn/col/col11595/
国有资产管理委员会,http://xxgk.harbin.gov.cn/col/col11563/
市场监督管理局,http://xxgk.harbin.gov.cn/col/col11597/
