电子书资源
中国大学课程资料整理,https://github.com/deepwzh/University-Courses-China
Awesome CS Courses,https://github.com/prakhar1989/awesome-courses
搬书匠,http://www.banshujiang.cn
Java知识分享网,http://www.java1234.com
码农之家,https://www.xz577.com
布客新知,http://it-ebooks.flygon.net
free-programming-books,https://github.com/EbookFoundation/free-programming-books
免费编程中文书籍索引,https://github.com/justjavac/free-programming-books-zh_CN
编程随想的电子书清单,https://github.com/programthink/books
SaltTiger,https://salttiger.com
码农书籍网,https://www.manongbook.com
以下为网盘资源站,
要福利,https://1fu.li
阿里云盘图书资源合集,https://www.yeeach.com/post/1871
易搜,https://yiso.fun
皮卡搜索,https://www.pikaso.top/
秒搜,https://miaosou.fun/
盘他,https://panothers.com
优聚搜,https://jujuso.com
UP云搜,https://www.upyunso.com
猫狸盘搜,https://www.alipansou.com
Birdie搜索,http://www.birdiesearch.com
咔帕搜索,https://www.cuppaso.fun/
YouGit,https://yougit.net
小云搜索,https://yunso.net
奈斯搜索,https://www.niceso.fun
找资源,http://www.zhaoziyuan.lap
来搜一下,https://www.laisoyixia.com
千帆搜索,https://tg.qianfan.app
Meow.TG,https://meow.tg/
咔帕搜索,https://www.cuppaso.fun/
大盘搜,https://dapanso.com
阿里小纸条,http://alipaper.gitcafe.ink
云盘4K,https://www.codelicence.cn/
SearchSearchGo,https://ssgo.app
小盘盘网盘搜索,https://xpanpan.site
盘友圈,https://panyq.com/
阿里云盘搜索神器,https://pan.justin3go.com/
Taco搜索,https://www.tacoso.cc
TG资源网,https://pp2x.com
TG搬运工,https://www.tgporter.net
YaPan,https://pan.ccof.cc
PanSearch,https://pansearch.long2ice.io/
番茄盘,https://www.fqpan.com
天逸搜,https://www.tianyiso.com/
兄弟盘,https://www.xiongdipan.com/
云盘狗,http://www.yunpangou.com/
搜盘么,https://www.sopanme.com
云盘小站,https://wpxz.org
我的小站,https://pan666.net
懒人找资源,http://lazymovie.me
云盘资源导航,https://aliyun.panpanr.top
鸡盒盘,http://jihepan.com
万人迷吧,http://wanrenmi8.com
OneGO导航,https://ionego.net
云盘资源网,https://www.yunpanziyuan.com
天翼小站,https://jinglei.eu.org/
盘盘资源,https://www.panpanr.top
网盘资源分享,https://aliwp.cn
阿里云盘资源论坛,https://aliyunpanbbs.com
alifree,https://alifree.net
鼎天网络,https://community.dtnetwork.top
JIKE,https://jike.info
阿里云盘资源分享网,https://ypfx.club
爱盼小站,https://www.unilei.cn
盘基地资源分享,https://www.panjd.com
网盘资源社,https://www.wpzyk.cn/
互联网云盘资源免费分享论坛,https://drivebbs.com
赤道365,https://www.chidao365.com
云盘135,http://www.yunpan135.com
酷酷资源社,http://bbs.kkzys.com/
阿里云盘资源站,https://m.sousou.pro/
酷酷资源社,http://bbs.kkzys.com/
阿里盘友,https://www.alipanyou.com
云盘分享论坛,https://www.ypshare.com
AliYunPanSo,https://aliyunpanso.cn
阿里云盘资源分享社区,https://alyunpan.com
阿里云盘网,https://www.alypw.cn
图欧学习资源库,https://tuostudy.com/
学习资源船舱,https://tuo.icodeq.com/
夸克资源小海洋,https://tuo.icodeq.com/quark
300T网盘资源精华链接汇总站,https://tuo.icodeq.com/more
知识船仓,https://docs.qq.com/sheet/DSlZmRHNtREpnaFFO
万人迷社区,http://wrm8.ysepan.com/
3000T网盘资源,https://3000t.top/
【万人迷社区】-26T夸克网盘资源免费分享,https://docs.qq.com/sheet/DZE94enlaRGFHQ25x
【星火】-阿里云盘资源大杂烩,https://docs.qq.com/sheet/DVHpJVmRhT3ViV09Q
,https://docs.qq.com/sheet/DSndLS0xUaG9WS1Fm
壹起共享（近千T资源）,https://docs.qq.com/sheet/DSlZmRHNtREpnaFFO
老师机精选,https://laoshiji.notion.site/
酷安-上百T夸克网盘资源免费分享,https://docs.qq.com/sheet/DRmNuYmlYSGpmZ3R3
网盘资源整合分享,https://www.kdocs.cn/l/suqgc6w9nl7a
500T精品资源地址,https://www.aliyundrive.com/s/nCu6CEmYvZQ
100T全盘资源持续更新-省世分享,https://docs.qq.com/sheet/DVmJ4UEJ2YUtYREl4
阿里云盘资源大杂烩,https://docs.qq.com/sheet/DV0dLbE9MY3lueGVm
阿里云盘资源大杂烩,https://docs.qq.com/sheet/DWWtvR2FTRU5memdI
取景框看世界-资源大合集,https://docs.qq.com/sheet/DTmlDZWRWSmxRRGJw
最全公开课知识库,https://docs.qq.com/sheet/DRU5MWHZCTHFGQnhM
酷安大学自习室（网盘版）,https://note.youdao.com/s/4p09Mtpo
锦技社,https://link3.cc/jinjishe
更多网盘资源,https://jubt.top/cn/drive.html
以下为英文资源站,
Sci-Hub,https://sci-hub.st
Z-Library,https://www.yeeach.com/post/2153
Anna’s Archive,https://annas-archive.org/
Library Genesis,https://libgen.is/
Audiobook Bay,http://audiobookbay.net
Open Library,https://openlibrary.org
The Online Books Page,http://digital.library.upenn.edu/books
Open Textbook Library,https://open.umn.edu/opentextbooks/subjects
HathiTrust,https://www.hathitrust.org
Springer,https://link.springer.com
ebook-hunter,https://ebook-hunter.org
iBOOKS.TO,http://ibooks.to
FreeBookSpot,http://www.freebookspot.es
Forgotten Books,https://www.forgottenbooks.com/en
BookYards,https://www.bookyards.com
MagazineLib,https://magazinelib.com
PDF Drive,https://www.pdfdrive.com
DownMagaz,https://downmagaz.net
ManyBooks,https://manybooks.net
Booksee,https://booksee.org
Gutenberg,https://www.gutenberg.org
Openstax CNX,https://cnx.org
DigiLibraries,https://digilibraries.com
Free-eBooks,https://www.free-ebooks.net
FreeComputerBooks,https://freecomputerbooks.com
FreeTechBooks,https://www.freetechbooks.com
eBookHunter,https://www.ebookhunter.net
ebookee,https://ebookee.unblockit.link
ebooks777,https://www.ebooks777.net
EPDF,https://epdf.pub
FreeBookCentre,https://www.freebookcentre.net
Standard Ebooks,https://standardebooks.org/ebooks
Mobilism,https://forum.mobilism.org/viewforum.php?f=19
FoxGreat,https://foxgreat.com
IT Bookstore,https://itbook.store
epubBooks,https://www.epubbooks.com
PDF Room,https://pdfroom.com
PDFCOOKIE,https://pdfcookie.com
ReadAnyBook,https://www.readanybook.com
Planetebook,https://www.planetebook.com
AvaxHome,https://avaxhome.online
LOC美国国会图书馆,https://www.loc.gov/collections/world-digital-library/about-this-collection/
维基文库wikisource.org,https://wikisource.org
Pirate Library Mirror,https://www.yeeach.com/post/2115
WorldMags,https://worldmags.net/
Obooko,https://www.obooko.com/
PYOFLIFE,https://pyoflife.com/
awesome-english-ebooks,https://github.com/hehonghui/awesome-english-ebooks
ReadAnyBook,https://www.readanybook.com
Language Learning,https://languagelearning.site/
A collection of free books from Springer,https://hnarayanan.github.io/springer-books
Storynory,https://www.storynory.com
Lit2Go,https://etc.usf.edu/lit2go/
LibriVox,https://librivox.org/
The Project Gutenberg Open Audiobook Collection,https://aka.ms/audiobook
FreeMdict,https://freemdict.com
七彩英语,http://www.qcenglish.com
力哥爱英语,https://ienglish521.com
一格小站,https://yigeplus.xyz
Goalkicker,https://goalkicker.com/
TaiLieuTuHoc,https://tailieutuhoc.com/
VDOC.PUB,https://vdoc.pub/
以下为考试资源,
金榜题名,http://qzbltushu.ys168.com
免费考试课件R,http://mfkskj.ys168.com
资源汇社区的资源库,http://ziyuanhuishequ.ys168.com
阿虚同学的储物间,https://www.axutongxue.com
考研学子,http://kyxz.ys168.com
安心考研,http://axky.ys168.com
建造师考试资料,http://zhulu.ys168.com
记忆力博客网盘,http://qq351605872.ys168.com
公务员考试资料库,http://gongkao6688.edudisk.cn
公考公开真题库,https://www.gkzenti.cn
考试酷,https://www.examcoo.com/index/ku
仙流,http://xianliu.ys168.com
名师考研,http://zqsq.ys168.com
轻松考研资料,http://easyky.ys168.com
大考研资料库,http://dakaoyan.ys168.com
免费考博论坛,http://freekaobo.ys168.com
945KM的资源库,http://945km.ys168.com
《英语》翻转课堂,http://2006b.ys168.com
法考资料,http://sifalianmemg.ys168.com
司法课程,http://mumufakao123.ys168.com
程序员考公指南,https://github.com/coder2gwy/coder2gwy
以下为电子书APP,
阅读APP,https://github.com/gedoor/MyBookshelf
厚墨,https://www.coolapk.com/apk/cn.deepink.reader
爱阅书香,https://apps.apple.com/cn/app/id1137819437
静读天下（Moon+ Reader）,http://www.moondownload.com/chinese.html
看书神器,https://www.kanshushenqi.cc
我的听书,https://github.com/eprendre/tingshu
白鲨听书,http://baisha.fm
小说仓库,https://apps.apple.com/cn/app/id1518735139
顶点小说,https://apps.apple.com/cn/app/id1493908580
石头阅读,https://www.stoneread.com
花火阅读,https://apps.apple.com/cn/app/id1546631588
以下为Telegram 电子书相关的群/频道/Bot,
小声读书,https://t.me/weekly_books
好书分享频道,https://t.me/haoshufenxiang
什么书值得读,https://t.me/zebookpush
文杏馆（藏书分享）,https://t.me/BooksThatMakeYouThink
Z-Library Bot,https://t.me/zlibrarybot
@libgen_scihub_bot,https://t.me/libgen_scihub_bot
@bookdownbot,https://t.me/bookdownbot
PDF资料,https://t.me/pdf_001
Google Drive 资源（原@gdurl ）,https://t.me/gdsharing
书籍目录,https://t.me/jumpto22222
电子书（@dianzhishu）,https://t.me/dianzhishu
电子书（@dzsgx）,https://t.me/dzsgx
得到2019,https://t.me/dedao2019
收费教程课程分享,https://t.me/fufeikc
西西书屋 精校电子书,https://t.me/xixishuwu
「lihaiba」分享频道,https://t.me/lihaiba
福利资源（@fuliziyuan）,https://t.me/fuliziyuan
电子书（@dianzhishu）,https://t.me/dianzhishu
教程（@jiaocheng）,https://t.me/jiaocheng
黑洞资源笔记,https://t.me/tieliu
云上报刊亭,https://t.me/magazinesclub
外滩读书会,https://t.me/readingclubus
English英语自学之路,https://t.me/Englishazx
ENGLISH PODCASTS,https://t.me/Podcast_English_listening
得到电子书|有声书|杂志|PDF资料,https://t.me/Audiobook_ebook
电报资源站,https://t.me/MoreTube
资源福利分享,https://t.me/freemorebest
分享交流频道(@ziyuanfeng59),https://t.me/ziyuanfeng59
普通休闲书籍资源,https://t.me/bookusefor1
JDMa的频道,https://t.me/JDMa1
[好读] ReadFine电子书屋,https://t.me/Readfine
福利|影视|教程|羊毛|百度网盘,https://t.me/moviebyg
百度云网盘资源共享,https://t.me/chxyy2019
云盘下载链接,https://t.me/LinksDownload
telegram 中文搜索,https://t.me/sssoou_resource
资源干货全收录,https://t.me/quanshoulu
免费资源,https://t.me/freeresource
阿里云盘小站-资源共享,https://t.me/aliyunshares
阿里云盘盘,https://t.me/YunPanPan
豆包破解doubaopojie,https://t.me/doubaopojie
懒狗集中营,https://t.me/vip115hot
百度、阿里云网盘资源共享,https://t.me/ainidedabao001
阿里云盘资源（讨论群）,https://t.me/al_cloud_talk
不正经的阿里云盘,https://t.me/panpanaliyun
书墨资源,https://t.me/shumozy
ZBook电子书,https://t.me/ziyuanfengxiang59
电子书bot,https://t.me/dzsfx
玄学之巅,https://t.me/xuanxue88624
『得到』电子书,https://t.me/dedao_eBook
[读书]每天读本书/好书分享,https://t.me/sharebooks4you
开心书库,https://t.me/happylibrary
秒传书库,https://t.me/MCBooks
搜书神器,https://t.me/soanytxt
BookFinder,https://t.me/ebookshared_bot
FreeMbook 书籍发布,https://t.me/freembook_channel
搜书机器人,https://t.me/TG_Book_Bot
ReadHub｜读库,https://t.me/Read_Hub
